tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1412756,theresa_apocalypse,4,1675,德丽莎·阿波卡利斯,德丽莎·阿波卡利斯; 德丽莎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/theresa_apocalypse,ok
432714,trafalgar_law,4,1673,特拉法尔加·罗,特拉法尔加·D·瓦铁尔·罗; 特拉法尔加·罗; 死亡外科医生,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/trafalgar_law,ok
1410565,fujiwara_chika,4,1668,藤原千花,藤原书记; 藤原千花; 藤原書記,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/fujiwara_chika,ok
606667,kirino_ranmaru,4,1667,雾野兰丸,霧野蘭丸; 蘭拓蘭; 霧野; 蘭拓; 拓蘭; 蘭茜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kirino_ranmaru,ok
1654887,iizunamaru_megumu,4,1667,饭纲丸龙,饭纲丸龙; 飯綱丸龍,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/iizunamaru_megumu,ok
396068,watatsuki_no_yorihime,4,1661,绵月依姬,綿月依姫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/watatsuki_no_yorihime,ok
1419028,komano_aunn,4,1661,高丽野阿吽,高丽野阿吽; 阿吽,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/komano_aunn,ok
436223,nanasaki_ai,4,1657,七咲逢,七咲逢; 七咲,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nanasaki_ai,ok
1581646,noelle_(genshin_impact),4,1656,诺艾尔,诺艾尔; 未授勋之花,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/noelle_%28genshin_impact%29,ok
423669,saber_lily,4,1651,Saber Lily,阿尔托莉雅·潘德拉贡〔Lily〕; 阿爾托莉亞.潘德拉剛〔Lily〕,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/saber_lily,ok
1641844,yanfei_(genshin_impact),4,1647,烟绯,智明无邪; 烟绯; 煙緋,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yanfei_%28genshin_impact%29,ok
593284,naegi_makoto,4,1638,苗木诚,苗木诚; 苗木誠,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/naegi_makoto,ok
1447804,oshida_(girls_und_panzer),4,1635,押田,押田; 安押; 押田(GuP),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/oshida_%28girls_und_panzer%29,ok
1407560,kizuna_ai,4,1634,绊爱,绊爱; 絆愛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kizuna_ai,ok
378207,matou_kariya,4,1631,间桐雁夜,当主雁夜; 間桐雁夜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/matou_kariya,ok
432816,kishibe_rohan,4,1629,岸边露伴,荒木小号; 西北老汉; 岸边露伴,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kishibe_rohan,ok
1631054,isuzu_(kancolle),4,1627,五十铃,五十铃; 五十鈴,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/isuzu_%28kancolle%29,ok
1667329,oberon_(fate),4,1619,奥伯龙,奥伯咕哒; 奥伯龙,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/oberon_%28fate%29,ok
1793083,silver_wolf_(honkai:_star_rail),4,1615,银狼,银狼; 銀狼,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/silver_wolf_%28honkai%3A_star_rail%29,ok
1810157,tighnari_(genshin_impact),4,1615,提纳里,提纳里; 浅蔚轻行,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tighnari_%28genshin_impact%29,ok
1467946,haru_urara_(umamusume),4,1608,春乌拉拉,春乌拉拉; 春烏菈菈,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/haru_urara_%28umamusume%29,ok
1825474,ichika_(blue_archive),4,1601,仲正一花,仲正一花; 一花,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ichika_%28blue_archive%29,ok
1525577,hoshiguma_(arknights),4,1578,星熊,星陈; 星熊,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hoshiguma_%28arknights%29,ok
1629640,martha_(fate),4,1576,玛尔达,玛尔达; 瑪爾大,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/martha_%28fate%29,ok
427708,ushiromiya_ange,4,1569,右代宫缘寿,右代宫缘寿; 右代宮縁寿,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ushiromiya_ange,ok
404724,kagura_(gintama),4,1567,神乐,神乐; 神楽(銀魂); 沖神兄; 神楽; 沖神,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kagura_%28gintama%29,ok
592111,oshawott,4,1556,水水獭,水水獺; 水水獭,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/oshawott,ok
1667148,m4a1_(girls'_frontline),4,1551,M4A1,M4A1(少女前线); M4A1(少女前線),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/m4a1_%28girls%27_frontline%29,ok
1712705,adachi_rei,4,1546,足立蕾,零钻; 足立零,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/adachi_rei,ok
374467,princess_daisy,4,1539,黛西公主,黛西公主; 菊花公主,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/princess_daisy,ok
1627803,yang_guifei_(fate),4,1532,杨贵妃,楊貴妃; 杨贵妃(Fate); 楊貴妃(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yang_guifei_%28fate%29,ok
1644977,agnes_digital_(umamusume),4,1526,爱丽数码,爱丽数码; 愛麗數碼,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/agnes_digital_%28umamusume%29,ok
1627695,marie_antoinette_(fate),4,1525,玛丽·安托瓦内特,玛丽·安托瓦内特; 瑪莉.安東尼,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/marie_antoinette_%28fate%29,ok
1846970,rebecca_(cyberpunk),4,1525,丽贝卡,丽贝卡; 瑞贝卡,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/rebecca_%28cyberpunk%29,ok
1304225,mikazuki_munechika,4,1520,三日月宗近,三日月宗近(刀剣乱舞); 小狐三日; 三日月宗近,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mikazuki_munechika,ok
126661,furukawa_nagisa,4,1519,古河渚,古河渚; 岡崎渚,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/furukawa_nagisa,ok
1307612,nishi_kinuyo,4,1518,西绢代,知波単学園; 西絹代; 隊長組; 西福,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nishi_kinuyo,ok
1644970,grass_wonder_(umamusume),4,1514,草上飞,草上飞; 清楚系鎌倉武士; 草上飛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/grass_wonder_%28umamusume%29,ok
54495,jean_pierre_polnareff,4,1511,简·皮耶尔·波鲁纳雷夫,简·皮耶尔·波鲁纳雷夫; 波鲁纳雷夫; 波波,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/jean_pierre_polnareff,ok
1533833,haniyasushin_keiki,4,1507,埴安神袿姬,埴安神袿姬; 埴安神袿姫; 袿姫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/haniyasushin_keiki,ok
1677021,melusine_(fate),4,1504,妖精骑士兰斯洛特,妖精骑士兰斯洛特; 梅柳齐娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/melusine_%28fate%29,ok
1535146,schwarz_(arknights),4,1500,黑,黑(明日方舟); 黑,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/schwarz_%28arknights%29,ok
12208,shihouin_yoruichi,4,1493,四枫院夜一,四枫院夜一; 四楓院夜一,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shihouin_yoruichi,ok
1644973,narita_brian_(umamusume),4,1492,成田白仁,成田白仁; 成田拜仁,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/narita_brian_%28umamusume%29,ok
1303947,kashuu_kiyomitsu,4,1489,加州清光,加州清光(刀剣乱舞); 加州清光; 沖田組; 清安; 安清,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kashuu_kiyomitsu,ok
1298161,kotonoha_aoi,4,1475,琴叶葵,琴叶姐妹; 琴叶葵; 琴葉姉妹; 琴葉葵,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kotonoha_aoi,ok
1374966,kamado_tanjirou,4,1468,灶门炭治郎,灶门炭治郎; 竈門炭治郎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kamado_tanjirou,ok
2008086,osakabehime_(fate),4,1464,刑部姬,刑部姬; 刑部姫; 刑部姫(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/osakabehime_%28fate%29,ok
12207,inoue_orihime,4,1461,井上织姬,黑崎织姬; 井上织姬; 井上織姫; 黒崎織姫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/inoue_orihime,ok
1243753,tsukumo_benben,4,1452,九十九弁弁,九十九弁弁; 九十九弁々,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tsukumo_benben,ok
1462508,tokino_sora,4,1449,时乃空,时乃空; 四月一日一花; 美空時乃,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tokino_sora,ok
1589993,chongyun_(genshin_impact),4,1442,重云,雪融有踪; 重云(原神); 重云; 重雲,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/chongyun_%28genshin_impact%29,ok
